nom;annee;mois;temp_RF;lat;lon;altitude;pr_RF;ERA5_sde_cm;neige_RF_cm;pct_neige
CADI_POP3;2017;8;15.0989906529982;42.2895;1.6882;1990;41.83528502886;-7.345365e-22;0.0939263329263329;0
CADI_POP3;2017;9;8.08791634246412;42.2895;1.6882;1990;65.8925561734562;0.009765625;0.701829544505626;0
CADI_POP3;2017;10;7.54262407642547;42.2895;1.6882;1990;40.0668091676842;-7.345365e-22;0.290239188519683;0
CADI_POP3;2017;11;0.415717808667297;42.2895;1.6882;1990;30.971123039923;0.41666666;10.7205676179188;0
CADI_POP3;2017;12;-1.64845900500106;42.2895;1.6882;1990;35.145851956377;2.419355;28.3669668460968;83.3333333333333
CADI_POP3;2018;1;-1.18307193876906;42.2895;1.6882;1990;73.1516679584305;7.065902;49.9086660156034;100
CADI_POP3;2018;2;-5.5260177926626;42.2895;1.6882;1990;93.3466887621638;20.152065;100.549577253411;100
CADI_POP3;2018;3;-1.67495314158157;42.2895;1.6882;1990;86.9228547138047;8.915071;124.682999089463;100
CADI_POP3;2018;4;4.02323932019387;42.2895;1.6882;1990;164.52776972102;3.8085938;123.180330652407;100
CADI_POP3;2018;5;5.64490958227853;42.2895;1.6882;1990;142.566302081252;0.34967238;89.2335475978795;25
CADI_POP3;2018;6;10.9103336701567;42.2895;1.6882;1990;64.1929988206238;-7.345365e-22;5.91129636387523;0
CADI_POP3;2018;7;13.9174471157477;42.2895;1.6882;1990;81.4122904401154;-7.345365e-22;0.104433422873423;0
CADI_POP3;2018;8;13.4238868694785;42.2895;1.6882;1990;78.3202262626263;-7.345365e-22;0.0939263329263329;0
CADI_POP3;2018;9;10.9137713857478;42.2895;1.6882;1990;46.5488543003293;-7.345365e-22;0.165941513657928;0
CADI_POP3;2018;10;5.07387492058067;42.2895;1.6882;1990;161.442361950087;1.0364163;4.76816802391706;8.33333333333333
CADI_POP3;2018;11;0.945443738364848;42.2895;1.6882;1990;96.1630354543605;2.3502605;16.8589342150935;100
CADI_POP3;2018;12;0.178162200195239;42.2895;1.6882;1990;22.7307177526178;0.359123;31.493967550531;100
CADI_POP3;2019;1;-3.67116398079157;42.2895;1.6882;1990;34.275705994931;4.561492;47.0758870175717;75
CADI_POP3;2019;2;-0.134023814371175;42.2895;1.6882;1990;13.1339464165464;5.064174;88.9518329243565;100
CADI_POP3;2019;3;1.31477009053216;42.2895;1.6882;1990;3.1574576007326;0.07875504;107.43630781803;42.8571428571429
CADI_POP3;2019;4;1.67626290626189;42.2895;1.6882;1990;91.23919488567;0.9505208;124.452254488269;85.7142857142857
CADI_POP3;2019;5;5.10392456095476;42.2895;1.6882;1990;88.9660824194324;0.04095262;54.7905976612753;0
CADI_POP3;2019;6;12.5471135168984;42.2895;1.6882;1990;59.1254156130906;0.0065104165;6.39156317326368;0
CADI_POP3;2019;7;15.4002642767468;42.2895;1.6882;1990;89.083452032227;-7.345365e-22;0.104433422873423;0
CADI_POP3;2019;8;14.2306791164332;42.2895;1.6882;1990;43.0800321548822;-7.345365e-22;0.0939263329263329;0
CADI_POP3;2019;9;10.391572378036;42.2895;1.6882;1990;52.1524588087838;-7.345365e-22;0.165941513657928;0
CADI_POP3;2019;10;6.18519259052368;42.2895;1.6882;1990;98.8070913641914;0.0031502016;0.289036697891147;0
CADI_POP3;2019;11;-1.09534156652889;42.2895;1.6882;1990;88.8048755050504;2.4414062;16.9667525506958;71.4285714285714
CADI_POP3;2019;12;0.0597945239358007;42.2895;1.6882;1990;84.4731338559589;1.4270413;30.6159079515476;90
CADI_POP3;2020;1;-1.52767560934268;42.2895;1.6882;1990;89.8042617475117;8.559098;53.7586230282975;100
CADI_POP3;2020;2;0.720380051838616;42.2895;1.6882;1990;3.15831514041514;1.1920798;104.339204595072;86.6666666666667
CADI_POP3;2020;3;-0.292157034861044;42.2895;1.6882;1990;68.6244747285122;2.6115172;118.356551152607;66.6666666666667
CADI_POP3;2020;4;3.75157767489951;42.2895;1.6882;1990;48.6181181790432;0.48177084;128.223872953759;55.5555555555556
CADI_POP3;2020;5;8.16077845168238;42.2895;1.6882;1990;94.8262049043549;0.0031502016;49.1756110041396;0
CADI_POP3;2020;6;8.49504718158029;42.2895;1.6882;1990;120.913070700596;0.009765625;6.42450260279893;0
CADI_POP3;2020;7;13.2658354553326;42.2895;1.6882;1990;86.848881974507;-7.345365e-22;0.104433422873423;0
CADI_POP3;2020;8;13.2765650582318;42.2895;1.6882;1990;100.722723251748;-7.345365e-22;0.0939263329263329;0
CADI_POP3;2020;9;8.16325378108493;42.2895;1.6882;1990;39.9690184463684;0.029296875;1.53377154493301;0
CADI_POP3;2020;10;3.59173626861219;42.2895;1.6882;1990;62.03624997595;0.13860887;0.893983420232711;0
CADI_POP3;2020;11;2.23140591918502;42.2895;1.6882;1990;85.3107502525253;0.09440104;8.83579248749428;22.2222222222222
CADI_POP3;2020;12;-1.11447738296829;42.2895;1.6882;1990;19.4996793410293;2.3973033;28.3669668460968;87.5
CADI_POP4;2000;1;-2.83649797140432;42.2825;1.5738;2394;4.14210105820106;0.7560484;68.0253495981982;NA
CADI_POP4;2000;2;0.610377042931875;42.2825;1.5738;2394;33.3618558145558;0.5623653;130.372499436136;0
CADI_POP4;2000;3;0.408883585566004;42.2825;1.5738;2394;62.1034478835979;1.1592742;153.378801041609;0
CADI_POP4;2000;4;1.30497254368107;42.2825;1.5738;2394;82.7207886724387;1.2304688;171.113827643871;100
CADI_POP4;2000;5;7.93624634069537;42.2825;1.5738;2394;103.672202927628;0.0063004033;89.6209799182178;0
CADI_POP4;2000;6;11.4748779121267;42.2825;1.5738;2394;98.8040249741001;0.12695312;31.5005985509828;0
CADI_POP4;2000;7;12.1406920597281;42.2825;1.5738;2394;42.7159676527177;-7.345365e-22;0.0003809523809523;0
CADI_POP4;2000;8;13.4072242324611;42.2825;1.5738;2394;41.0152876743627;-7.345365e-22;6.34920634920635e-05;0
CADI_POP4;2000;9;9.88964870281247;42.2825;1.5738;2394;96.6409204526955;-7.345365e-22;0.124438303281121;0
CADI_POP4;2000;10;4.99760232871559;42.2825;1.5738;2394;41.9757502765753;0.1890121;1.27866796566681;0
CADI_POP4;2000;11;0.729563078898741;42.2825;1.5738;2394;73.0528056415807;0.3450521;15.7315109600076;100
CADI_POP4;2000;12;-0.550891170983467;42.2825;1.5738;2394;87.2594432474933;2.1925404;27.6092490251324;80
CADI_POP4;2001;1;-3.48533286546631;42.2825;1.5738;2394;77.7762969336219;8.798513;84.3709705543451;87.5
CADI_POP4;2001;2;-0.535736741303956;42.2825;1.5738;2394;19.3196263986014;3.881836;135.148592208596;100
CADI_POP4;2001;3;1.87173196079569;42.2825;1.5738;2394;92.1775528878529;0.89465725;162.999194133029;80
CADI_POP4;2001;4;1.73598078726835;42.2825;1.5738;2394;85.660302996078;0.80078125;179.320133631013;0
CADI_POP4;2001;5;6.23237875514515;42.2825;1.5738;2394;97.4055688672439;0.22681452;120.818776018036;0
CADI_POP4;2001;6;12.0365052395962;42.2825;1.5738;2394;23.1831866198616;-7.345365e-22;12.0045496597706;0
CADI_POP4;2001;7;12.5828563583635;42.2825;1.5738;2394;77.1972886964887;-7.345365e-22;0.0003809523809523;0
CADI_POP4;2001;8;11.3605559235159;42.2825;1.5738;2394;49.3067426425426;-7.345365e-22;6.34920634920635e-05;0
CADI_POP4;2001;9;9.10473952688192;42.2825;1.5738;2394;52.9435873561623;-7.345365e-22;0.124438303281121;0
CADI_POP4;2001;10;6.8747947621268;42.2825;1.5738;2394;49.2077085497836;-7.345365e-22;0.350015853870966;0
CADI_POP4;2001;11;-0.125567598659683;42.2825;1.5738;2394;73.7841736462612;6.0221353;20.5003097842098;56.25
CADI_POP4;2001;12;-2.17193868287132;42.2825;1.5738;2394;33.7250938496689;6.552419;51.5510345404651;75
CADI_POP4;2002;1;-1.33265182474401;42.2825;1.5738;2394;18.536491983017;4.967868;68.0714143873511;37.5
CADI_POP4;2002;2;-0.501086275335247;42.2825;1.5738;2394;32.7962300514301;2.8076172;110.995560413421;50
CADI_POP4;2002;3;1.11951108813694;42.2825;1.5738;2394;40.8307881192882;0.8222026;162.957156912661;50
CADI_POP4;2002;4;1.92934702166174;42.2825;1.5738;2394;90.2406999019499;2.0084636;153.374115302712;81.8181818181818
CADI_POP4;2002;5;5.60362255663515;42.2825;1.5738;2394;83.7485312770563;0.3874748;126.914196992145;9.09090909090909
CADI_POP4;2002;6;11.8462451690791;42.2825;1.5738;2394;96.3784108206609;0.14973958;31.2106763258178;4.76190476190476
CADI_POP4;2002;7;12.56287024378;42.2825;1.5738;2394;95.2502248556999;-7.2791904e-22;0.0003809523809523;0
CADI_POP4;2002;8;11.3878223282074;42.2825;1.5738;2394;94.8650712777964;-7.2791904e-22;6.34920634920635e-05;0
CADI_POP4;2002;9;8.23038281525669;42.2825;1.5738;2394;77.0036674603175;-7.2791904e-22;0.124438303281121;0
CADI_POP4;2002;10;5.47841536692814;42.2825;1.5738;2394;84.162885966811;0.0031502016;0.34717211522212;0
CADI_POP4;2002;11;0.976051673403347;42.2825;1.5738;2394;91.6976445397196;0.98307294;14.9739010923507;45.4545454545455
CADI_POP4;2002;12;-0.414894498817046;42.2825;1.5738;2394;44.6348065175565;10.342112;68.7595959527635;100
CADI_POP4;2003;1;-3.30348933532887;42.2825;1.5738;2394;38.4685525169275;6.5713205;72.9754421746866;90.9090909090909
CADI_POP4;2003;2;-5.32895466529553;42.2825;1.5738;2394;84.4045772005772;26.17885;164.984957842635;100
CADI_POP4;2003;3;0.746804550366008;42.2825;1.5738;2394;38.9149924482925;6.8705897;178.56577230916;77.7777777777778
CADI_POP4;2003;4;2.30462279930921;42.2825;1.5738;2394;35.2968215127465;1.1751302;171.113827643871;60
CADI_POP4;2003;5;8.18619576278004;42.2825;1.5738;2394;86.2614198292448;0.29611894;126.539849490695;0
CADI_POP4;2003;6;13.1237959259986;42.2825;1.5738;2394;56.6334658369409;-7.2791904e-22;12.0045496597706;0
CADI_POP4;2003;7;11.1727035976402;42.2825;1.5738;2394;52.2174771885522;-7.2791904e-22;0.0003809523809523;0
CADI_POP4;2003;8;11.9342369690989;42.2825;1.5738;2394;57.1232436359936;-7.3026714e-22;6.34920634920635e-05;0
CADI_POP4;2003;9;8.86745949836305;42.2825;1.5738;2394;137.668990620491;-7.345365e-22;0.124438303281121;0
CADI_POP4;2003;10;4.8788911318607;42.2825;1.5738;2394;85.3560664483665;0.10080645;0.900192837905772;20
CADI_POP4;2003;11;2.35195413048714;42.2825;1.5738;2394;81.0116013347763;0.34830728;15.7315109600076;75
CADI_POP4;2003;12;-0.919508876442373;42.2825;1.5738;2394;60.6685879028379;15.946321;108.019031285983;100
CADI_POP4;2004;1;-2.29252593572793;42.2825;1.5738;2394;32.7033471750472;6.3035536;71.0029856887571;83.3333333333333
CADI_POP4;2004;2;-2.01447889053228;42.2825;1.5738;2394;52.9142908313909;5.0915947;119.8659410431;84.6153846153846
CADI_POP4;2004;3;-0.94095291736525;42.2825;1.5738;2394;89.3306424362674;2.9296875;141.316951416918;72.7272727272727
CADI_POP4;2004;4;1.25029925052038;42.2825;1.5738;2394;86.531163972139;1.6731771;152.615150485095;100
CADI_POP4;2004;5;4.22418230878301;42.2825;1.5738;2394;87.8344700937951;0.08505544;102.279265240443;40
CADI_POP4;2004;6;11.8556221534285;42.2825;1.5738;2394;54.7643375735376;-7.2791904e-22;12.0045496597706;0
CADI_POP4;2004;7;12.9319698573046;42.2825;1.5738;2394;78.7113207792208;-7.306941e-22;0.0003809523809523;0
CADI_POP4;2004;8;13.1262264476624;42.2825;1.5738;2394;92.0636410607911;-7.345365e-22;6.34920634920635e-05;0
CADI_POP4;2004;9;11.1304631638346;42.2825;1.5738;2394;48.0717435814186;-7.345365e-22;0.124438303281121;0
CADI_POP4;2004;10;6.13902616483028;42.2825;1.5738;2394;44.714907054057;0.09765625;0.900192837905772;0
CADI_POP4;2004;11;1.0448535423565;42.2825;1.5738;2394;19.4293501082251;0.90494794;15.3811559728855;23.5294117647059
CADI_POP4;2004;12;-0.218813866231482;42.2825;1.5738;2394;33.9393713887964;1.373488;32.0618962738784;92.3076923076923
CADI_POP4;2005;1;-2.89205452018312;42.2825;1.5738;2394;17.9774578560329;3.6384828;66.7273838952695;43.75
CADI_POP4;2005;2;-4.08281623914731;42.2825;1.5738;2394;26.6329837838088;11.711775;145.848167347435;86.6666666666667
CADI_POP4;2005;3;-0.141659751266562;42.2825;1.5738;2394;29.8555118076368;4.574093;172.135070283621;50
CADI_POP4;2005;4;2.13039533608911;42.2825;1.5738;2394;34.6225817580568;0.6998698;178.289648439577;7.69230769230769
CADI_POP4;2005;5;8.76262331752158;42.2825;1.5738;2394;69.2914298266548;0.031502016;92.5515518439518;6.66666666666667
CADI_POP4;2005;6;13.1801330938584;42.2825;1.5738;2394;62.562968064343;-7.345365e-22;12.0045496597706;0
CADI_POP4;2005;7;10.8274129282028;42.2825;1.5738;2394;50.521361916787;-7.345365e-22;0.0003809523809523;0
CADI_POP4;2005;8;12.0332027132657;42.2825;1.5738;2394;58.4306614209865;-7.345365e-22;6.34920634920635e-05;0
CADI_POP4;2005;9;9.11418948338974;42.2825;1.5738;2394;96.7152977392978;-7.345365e-22;0.124438303281121;0
CADI_POP4;2005;10;6.03126028740413;42.2825;1.5738;2394;92.7506137788138;0.0031502016;0.34717211522212;0
CADI_POP4;2005;11;0.87227213625458;42.2825;1.5738;2394;42.8651335497836;1.2239584;15.7340162370549;64.2857142857143
CADI_POP4;2005;12;-1.55188318159559;42.2825;1.5738;2394;33.7785815721316;4.7851562;34.9730600280315;100
CADI_POP4;2006;1;-3.2922674134474;42.2825;1.5738;2394;87.6230090668591;7.8566027;82.3790899469654;100
CADI_POP4;2006;2;-1.77911017799314;42.2825;1.5738;2394;13.3460482202982;17.21889;147.0634434772;100
CADI_POP4;2006;3;0.71695477867134;42.2825;1.5738;2394;51.3493832491583;3.874748;188.399285073197;88.8888888888889
CADI_POP4;2006;4;3.43102424162675;42.2825;1.5738;2394;31.4076371258371;0.009765625;151.722835082806;0
CADI_POP4;2006;5;9.08200105434285;42.2825;1.5738;2394;35.3277683251933;-7.345365e-22;89.597830137254;0
CADI_POP4;2006;6;12.5968422062956;42.2825;1.5738;2394;52.7615412698413;-7.345365e-22;12.0045496597706;0
CADI_POP4;2006;7;14.0014270011355;42.2825;1.5738;2394;77.390559977985;-7.345365e-22;0.0003809523809523;0
CADI_POP4;2006;8;12.0792410006579;42.2825;1.5738;2394;62.3933556970807;-7.345365e-22;6.34920634920635e-05;0
CADI_POP4;2006;9;10.7185071562113;42.2825;1.5738;2394;105.834486411736;-7.345365e-22;0.124438303281121;0
CADI_POP4;2006;10;7.03877953738696;42.2825;1.5738;2394;48.9997469095719;0.0031502016;0.34717211522212;0
CADI_POP4;2006;11;3.23690746250171;42.2825;1.5738;2394;29.8227602850853;0.01953125;13.454316361696;0
CADI_POP4;2006;12;0.0904641821322588;42.2825;1.5738;2394;17.1898922235172;0.7245464;34.1389023479922;27.2727272727273
CADI_POP4;2007;1;0.0960949891005326;42.2825;1.5738;2394;17.5006931818182;0.7780998;68.4586888163771;21.0526315789474
CADI_POP4;2007;2;-0.387246129866876;42.2825;1.5738;2394;36.9065441963266;0.9591239;128.067045292432;33.3333333333333
CADI_POP4;2007;3;-0.744101292464254;42.2825;1.5738;2394;42.8498383477634;2.7375252;141.260169957212;16.6666666666667
CADI_POP4;2007;4;2.97162207263292;42.2825;1.5738;2394;87.5148440577941;1.2792969;169.970437183571;60
CADI_POP4;2007;5;7.39915758217297;42.2825;1.5738;2394;86.0811043530544;0.2047631;111.094039025354;15.3846153846154
CADI_POP4;2007;6;11.4793928509354;42.2825;1.5738;2394;52.8738246901247;-7.345365e-22;12.0045496597706;0
CADI_POP4;2007;7;11.6857612988389;42.2825;1.5738;2394;39.9596623034373;-7.345365e-22;0.0003809523809523;0
CADI_POP4;2007;8;12.8472375666764;42.2825;1.5738;2394;83.0230683501684;-7.345365e-22;6.34920634920635e-05;0
CADI_POP4;2007;9;9.91100584969997;42.2825;1.5738;2394;38.8180291486291;0.016276041;0.632576040582799;0
CADI_POP4;2007;10;5.34023336406208;42.2825;1.5738;2394;50.3217997271247;0.10710686;0.889542873390329;0
CADI_POP4;2007;11;1.21677404633796;42.2825;1.5738;2394;35.6541088346838;0.20182292;15.2866335396384;0
CADI_POP4;2007;12;-0.313805904806917;42.2825;1.5738;2394;8.5240474987975;1.156124;41.9854622872923;4.54545454545455
CADI_POP4;2008;1;-0.313608387690769;42.2825;1.5738;2394;33.5143933603433;2.7060232;65.7010227377466;61.5384615384615
CADI_POP4;2008;2;-0.471025265211543;42.2825;1.5738;2394;33.3888502173752;2.1113954;109.420086917115;47.0588235294118
CADI_POP4;2008;3;-0.738829202627093;42.2825;1.5738;2394;61.367866005291;3.0430949;158.592673988598;50
CADI_POP4;2008;4;1.63695745962511;42.2825;1.5738;2394;91.770899962075;1.0514323;175.452479917113;63.6363636363636
CADI_POP4;2008;5;5.86063663784474;42.2825;1.5738;2394;218.262283014208;0.012600807;89.6059556380756;0
CADI_POP4;2008;6;9.75872677546204;42.2825;1.5738;2394;90.9097746827246;-7.345365e-22;12.0045496597706;0
CADI_POP4;2008;7;13.1850778941517;42.2825;1.5738;2394;62.1751315869316;-7.345365e-22;0.0003809523809523;0
CADI_POP4;2008;8;13.0729235293604;42.2825;1.5738;2394;50.3421145345395;-7.345365e-22;6.34920634920635e-05;0
CADI_POP4;2008;9;8.36657218559956;42.2825;1.5738;2394;47.4755898897399;0.0065104165;0.565292368889275;0
CADI_POP4;2008;10;5.25885468910987;42.2825;1.5738;2394;93.8651710539461;1.937374;7.53702200328082;0
CADI_POP4;2008;11;-0.179245586032837;42.2825;1.5738;2394;75.6704379167129;3.6555989;18.9104005789808;100
CADI_POP4;2008;12;-1.33461121819759;42.2825;1.5738;2394;39.6484963767714;11.806955;77.9445733186619;100
CADI_POP4;2009;1;-3.146803867489;42.2825;1.5738;2394;43.7027327441078;23.969885;95.4814284697732;100
CADI_POP4;2009;2;-1.34484925107568;42.2825;1.5738;2394;53.6436785473786;29.077148;164.933450628763;100
CADI_POP4;2009;3;0.722885880821878;42.2825;1.5738;2394;46.0952908674659;4.7820063;171.376920775938;88.2352941176471
CADI_POP4;2009;4;1.17728754950622;42.2825;1.5738;2394;92.8958229483479;1.3606771;169.890330242732;50
CADI_POP4;2009;5;9.18175709630726;42.2825;1.5738;2394;52.6549829346579;0.025201613;92.136064401741;14.2857142857143
CADI_POP4;2009;6;11.9848471026002;42.2825;1.5738;2394;82.8415330206831;-7.345365e-22;12.0045496597706;0
CADI_POP4;2009;7;11.2036102997669;42.2825;1.5738;2394;60.667946055796;-7.345365e-22;0.0003809523809523;0
CADI_POP4;2009;8;10.9454874403324;42.2825;1.5738;2394;96.1091695239945;-7.345365e-22;6.34920634920635e-05;0
CADI_POP4;2009;9;9.25504318084651;42.2825;1.5738;2394;66.4644173807674;-7.345365e-22;0.124438303281121;0
CADI_POP4;2009;10;6.4195485232973;42.2825;1.5738;2394;77.1393585257335;0.012600807;0.666619727335926;5.88235294117647
CADI_POP4;2009;11;2.6447041244298;42.2825;1.5738;2394;41.0794648388648;0.68684894;14.8251778040677;18.1818181818182
CADI_POP4;2009;12;-0.801377622000973;42.2825;1.5738;2394;85.1786392255892;4.7599545;34.9730600280315;45.4545454545455
CADI_POP4;2010;1;-3.03845096228781;42.2825;1.5738;2394;33.2784865902616;21.906502;95.2210252118255;100
CADI_POP4;2010;2;-3.36255125721159;42.2825;1.5738;2394;57.2466316738817;26.252092;164.984957842635;100
CADI_POP4;2010;3;-1.7900232369688;42.2825;1.5738;2394;94.1982933742184;18.850807;189.720458005536;100
CADI_POP4;2010;4;2.49748856054662;42.2825;1.5738;2394;43.7809592083298;0.7063802;178.514561680921;44.4444444444444
CADI_POP4;2010;5;4.10042686125635;42.2825;1.5738;2394;95.8654131673882;1.360887;158.799205884022;22.2222222222222
CADI_POP4;2010;6;8.48406785293967;42.2825;1.5738;2394;150.213563943464;0.0032552083;12.2411955576231;0
CADI_POP4;2010;7;11.4018405378072;42.2825;1.5738;2394;83.4151395141895;-7.345365e-22;0.0003809523809523;0
CADI_POP4;2010;8;12.9175979185892;42.2825;1.5738;2394;51.6655110824361;-7.345365e-22;6.34920634920635e-05;0
CADI_POP4;2010;9;8.7633047201043;42.2825;1.5738;2394;95.9179268999519;-7.345365e-22;0.124438303281121;0
CADI_POP4;2010;10;4.93726660168925;42.2825;1.5738;2394;84.2860954166205;0.09450605;0.898816951977769;0
CADI_POP4;2010;11;0.268177718892464;42.2825;1.5738;2394;34.9088976911977;1.7415365;14.4879037445377;53.8461538461538
CADI_POP4;2010;12;-1.69079990166368;42.2825;1.5738;2394;35.2189777500278;3.2069051;30.0917100850124;43.75
CADI_POP4;2011;1;-2.13824602410473;42.2825;1.5738;2394;26.5800320642321;1.6003025;66.3203899893534;83.3333333333333
CADI_POP4;2011;2;-0.423243442964301;42.2825;1.5738;2394;14.5838357864358;3.2958984;131.928710322722;63.6363636363636
CADI_POP4;2011;3;-0.145262119430106;42.2825;1.5738;2394;86.3458291245791;2.3784022;136.140832973852;53.8461538461538
CADI_POP4;2011;4;6.11410709003395;42.2825;1.5738;2394;48.401548973249;-7.345365e-22;151.770798792483;15.3846153846154
CADI_POP4;2011;5;8.21092512339566;42.2825;1.5738;2394;102.748711760462;-7.345365e-22;89.597830137254;0
CADI_POP4;2011;6;10.8043601547287;42.2825;1.5738;2394;93.4665671337922;0.009765625;12.2741349871583;0
CADI_POP4;2011;7;11.9683723194927;42.2825;1.5738;2394;83.791688997114;-7.345365e-22;0.0003809523809523;0
CADI_POP4;2011;8;13.1715736449035;42.2825;1.5738;2394;42.9752987854738;-7.345365e-22;6.34920634920635e-05;0
CADI_POP4;2011;9;11.9286057959916;42.2825;1.5738;2394;44.9132308987309;-7.345365e-22;0.124438303281121;0
CADI_POP4;2011;10;6.27583704748475;42.2825;1.5738;2394;53.3289705757206;0.0031502016;0.34717211522212;0
CADI_POP4;2011;11;2.65700883196963;42.2825;1.5738;2394;87.3220010323011;0.055338543;12.556106292302;44.4444444444444
CADI_POP4;2011;12;0.780005844938431;42.2825;1.5738;2394;9.14703321308322;0.45362905;32.653752397329;0
CADI_POP4;2012;1;0.26152401497194;42.2825;1.5738;2394;4.14210105820106;0.41582662;67.343420181843;6.25
CADI_POP4;2012;2;-4.01960917797926;42.2825;1.5738;2394;8.15443797498798;3.1957166;127.714825008391;0
CADI_POP4;2012;3;0.692639996900854;42.2825;1.5738;2394;78.8069571909572;0.7686492;162.880913926506;20
